Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
5.878,Terrain,11490,None,True,228.417:-0.005000055:422.7221:0:0.6758333:0:0.7370546,238.1141:0.1115839:403.7122:0.002655885:-0.2336684:0.0006382683:0.9723125,254.1505:0.1115837:406.1739:0.001672342:-0.4791228:0.0009128578:0.8777459,219.1169:0.1115837:408.9374:0.003352216:0.2924237:-0.001025081:0.9562825,223.4755:0.1115839:396.552:0.002179209:0.09317708:-0.00020394:0.9956471,239.0525:0.1115837:392.0285:0.001769573:-0.1660057:0.000297893:0.9861232
5.928,Terrain,11490,None,True,228.829:-0.004999936:422.5417:0:0.7047499:0:0.7094558,238.1141:0.1115839:403.7122:0.00270399:-0.2270623:0.0006304436:0.9738763,254.1505:0.1115837:406.1739:0.001698059:-0.4780872:0.0009242978:0.8783103,219.1169:0.1115837:408.9374:0.003321028:0.3050548:-0.001063809:0.9523284,223.4755:0.1115839:396.552:0.002185423:0.1013974:-0.0002227447:0.9948436,239.0525:0.1115837:392.0285:0.001787788:-0.1609436:0.000291534:0.986962
5.979,Terrain,11490,None,True,229.1086:-0.005000055:422.4335:0:0.7162126:0:0.6978822,238.1141:0.1115839:403.7122:0.002735661:-0.2223047:0.0006237612:0.9749732,254.1505:0.1115837:406.1739:0.001715699:-0.4771914:0.0009316331:0.8787972,219.1169:0.1115837:408.9374:0.003296549:0.3132772:-0.001087482:0.9496554,223.4755:0.1115839:396.552:0.002188099:0.1069472:-0.0002353615:0.9942623,239.0525:0.1115837:392.0285:0.001799484:-0.1573841:0.0002867847:0.9875358
6.031,Terrain,11490,None,True,229.5015:-0.005000055:422.3774:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002769677:-0.2144774:0.000608189:0.9767249,254.1505:0.1115837:406.1739:0.001739278:-0.4747036:0.000938076:0.8801435,219.1169:0.1115837:408.9374:0.003248008:0.323024:-0.001108624:0.9463845,223.4755:0.1115839:396.552:0.002183672:0.1143657:-0.0002513872:0.9934363,239.0525:0.1115837:392.0285:0.001810883:-0.1518565:0.0002782215:0.9884009
6.081,Terrain,11490,None,True,229.7083:-0.005000055:422.3566:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002786512:-0.2101987:0.0005991085:0.9776545,254.1505:0.1115837:406.1739:0.001751748:-0.473258:0.0009410926:0.8809217,219.1169:0.1115837:408.9374:0.003221209:0.3279017:-0.001118063:0.9447057,223.4755:0.1115839:396.552:0.002180414:0.118222:-0.0002595941:0.9929848,239.0525:0.1115837:392.0285:0.001816356:-0.1488805:0.0002734682:0.9888535
6.132,Terrain,11490,None,True,229.7783:-0.005000055:422.3496:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002792192:-0.2087395:0.0005959718:0.9779671,254.1505:0.1115837:406.1739:0.001756003:-0.472764:0.0009421102:0.8811868,219.1169:0.1115837:408.9374:0.003212136:0.3295361:-0.001121146:0.9441369,223.4755:0.1115839:396.552:0.002179274:0.119525:-0.0002623592:0.9928288,239.0525:0.1115837:392.0285:0.001818196:-0.1478694:0.0002718445:0.9890052
6.183,Terrain,11490,None,True,229.8272:-0.005000055:422.3447:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002796154:-0.2077177:0.000593764:0.9781846,254.1505:0.1115837:406.1739:0.001758984:-0.4724181:0.0009428205:0.8813723,219.1169:0.1115837:408.9374:0.003205805:0.3306725:-0.001123267:0.9437395,223.4755:0.1115839:396.552:0.00217847:0.120434:-0.0002642862:0.9927189,239.0525:0.1115837:392.0285:0.001819478:-0.1471625:0.0002707067:0.9891106
6.234,Terrain,11490,None,True,229.8379:-0.005000055:422.3436:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797018:-0.2074943:0.0005932797:0.9782321,254.1505:0.1115837:406.1739:0.001759636:-0.4723424:0.0009429754:0.8814129,219.1169:0.1115837:408.9374:0.003204422:0.3309199:-0.001123726:0.9436527,223.4755:0.1115839:396.552:0.002178293:0.1206323:-0.0002647061:0.9926949,239.0525:0.1115837:392.0285:0.001819757:-0.1470081:0.0002704579:0.9891336
6.290,Terrain,11490,None,True,229.8407:-0.005000055:422.3433:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797249:-0.2074341:0.0005931487:0.9782448,254.1505:0.1115837:406.1739:0.001759811:-0.4723219:0.0009430164:0.8814239,219.1169:0.1115837:408.9374:0.003204048:0.3309861:-0.001123848:0.9436295,223.4755:0.1115839:396.552:0.002178244:0.1206855:-0.0002648188:0.9926884,239.0525:0.1115837:392.0285:0.001819831:-0.1469665:0.0002703907:0.9891398
6.342,Terrain,11490,None,True,229.8402:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797205:-0.2074449:0.0005931719:0.9782426,254.1505:0.1115837:406.1739:0.001759779:-0.4723254:0.0009430085:0.881422,219.1169:0.1115837:408.9374:0.003204115:0.330974:-0.001123824:0.9436338,223.4755:0.1115839:396.552:0.002178252:0.1206759:-0.0002647982:0.9926895,239.0525:0.1115837:392.0285:0.001819817:-0.1469739:0.0002704026:0.9891387
6.393,Terrain,11490,None,True,229.8398:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797171:-0.2074543:0.0005931926:0.9782405,254.1505:0.1115837:406.1739:0.001759752:-0.4723288:0.0009430028:0.8814202,219.1169:0.1115837:408.9374:0.003204174:0.330964:-0.001123807:0.9436373,223.4755:0.1115839:396.552:0.00217826:0.1206677:-0.000264781:0.9926906,239.0525:0.1115837:392.0285:0.001819806:-0.1469804:0.0002704132:0.9891377
6.445,Terrain,11490,None,True,229.8394:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.00279714:-0.2074627:0.0005932112:0.9782388,254.1505:0.1115837:406.1739:0.001759728:-0.4723316:0.0009429973:0.8814186,219.1169:0.1115837:408.9374:0.003204227:0.330955:-0.001123791:0.9436405,223.4755:0.1115839:396.552:0.002178268:0.1206604:-0.0002647656:0.9926915,239.0525:0.1115837:392.0285:0.001819797:-0.1469862:0.0002704227:0.9891368
6.498,Terrain,11490,None,True,229.8392:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797131:-0.2074657:0.0005932181:0.9782382,254.1505:0.1115837:406.1739:0.00175972:-0.4723328:0.0009429959:0.881418,219.1169:0.1115837:408.9374:0.003204246:0.330952:-0.001123787:0.9436415,223.4755:0.1115839:396.552:0.002178271:0.1206579:-0.0002647605:0.9926918,239.0525:0.1115837:392.0285:0.001819794:-0.1469882:0.0002704261:0.9891365
6.550,Terrain,11490,None,True,229.8392:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797126:-0.2074673:0.000593222:0.9782378,254.1505:0.1115837:406.1739:0.001759716:-0.4723335:0.0009429952:0.8814177,219.1169:0.1115837:408.9374:0.003204257:0.3309504:-0.001123784:0.9436421,223.4755:0.1115839:396.552:0.002178273:0.1206565:-0.0002647577:0.9926919,239.0525:0.1115837:392.0285:0.001819792:-0.1469894:0.000270428:0.9891364
6.606,Terrain,11490,None,True,229.8391:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797122:-0.2074683:0.0005932244:0.9782376,254.1505:0.1115837:406.1739:0.001759713:-0.4723338:0.0009429946:0.8814175,219.1169:0.1115837:408.9374:0.003204264:0.3309494:-0.001123783:0.9436424,223.4755:0.1115839:396.552:0.002178274:0.1206557:-0.0002647559:0.992692,239.0525:0.1115837:392.0285:0.001819791:-0.1469901:0.0002704291:0.9891363
6.657,Terrain,11490,None,True,229.8391:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797122:-0.2074683:0.0005932244:0.9782376,254.1505:0.1115837:406.1739:0.001759713:-0.4723338:0.0009429946:0.8814175,219.1169:0.1115837:408.9374:0.003204264:0.3309494:-0.001123783:0.9436424,223.4755:0.1115839:396.552:0.002178274:0.1206557:-0.0002647559:0.992692,239.0525:0.1115837:392.0285:0.001819791:-0.1469901:0.0002704291:0.9891363
6.708,Terrain,11490,None,True,229.8391:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797122:-0.2074683:0.0005932244:0.9782376,254.1505:0.1115837:406.1739:0.001759713:-0.4723338:0.0009429946:0.8814175,219.1169:0.1115837:408.9374:0.003204264:0.3309494:-0.001123783:0.9436424,223.4755:0.1115839:396.552:0.002178274:0.1206557:-0.0002647559:0.992692,239.0525:0.1115837:392.0285:0.001819791:-0.1469901:0.0002704291:0.9891363
6.759,Terrain,11490,None,True,229.8391:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797122:-0.2074683:0.0005932244:0.9782376,254.1505:0.1115837:406.1739:0.001759713:-0.4723338:0.0009429946:0.8814175,219.1169:0.1115837:408.9374:0.003204264:0.3309494:-0.001123783:0.9436424,223.4755:0.1115839:396.552:0.002178274:0.1206557:-0.0002647559:0.992692,239.0525:0.1115837:392.0285:0.001819791:-0.1469901:0.0002704291:0.9891363
6.812,Terrain,11490,None,True,229.8391:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797122:-0.2074683:0.0005932244:0.9782376,254.1505:0.1115837:406.1739:0.001759713:-0.4723338:0.0009429946:0.8814175,219.1169:0.1115837:408.9374:0.003204264:0.3309494:-0.001123783:0.9436424,223.4755:0.1115839:396.552:0.002178274:0.1206557:-0.0002647559:0.992692,239.0525:0.1115837:392.0285:0.001819791:-0.1469901:0.0002704291:0.9891363
6.871,Terrain,11490,None,True,229.8391:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797122:-0.2074683:0.0005932244:0.9782376,254.1505:0.1115837:406.1739:0.001759713:-0.4723338:0.0009429946:0.8814175,219.1169:0.1115837:408.9374:0.003204264:0.3309494:-0.001123783:0.9436424,223.4755:0.1115839:396.552:0.002178274:0.1206557:-0.0002647559:0.992692,239.0525:0.1115837:392.0285:0.001819791:-0.1469901:0.0002704291:0.9891363
6.923,Terrain,11490,None,True,229.8391:-0.005000055:422.3434:0:0.701802:0:0.7123721,238.1141:0.1115839:403.7122:0.002797122:-0.2074683:0.0005932244:0.9782376,254.1505:0.1115837:406.1739:0.001759713:-0.4723338:0.0009429946:0.8814175,219.1169:0.1115837:408.9374:0.003204264:0.3309494:-0.001123783:0.9436424,223.4755:0.1115839:396.552:0.002178274:0.1206557:-0.0002647559:0.992692,239.0525:0.1115837:392.0285:0.001819791:-0.1469901:0.0002704291:0.9891363
