Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
6.101,Terrain,11490,None,True,219.8468:-0.004999995:428.4905:0:0.8821737:0:-0.4709242,238.1141:0.1115839:403.7122:0.001798837:-0.3123232:0.000591404:0.949974,254.1505:0.1115837:406.1739:0.001252053:-0.4768013:0.000679151:0.87901,219.1169:0.1115837:408.9374:0.002978565:0.01865595:-5.557788E-05:0.9998215,223.4755:0.1115839:396.552:0.001810551:-0.05653481:0.0001025233:0.998399,239.0525:0.1115837:392.0285:0.00137312:-0.2400339:0.0003395219:0.9707635
6.146,Terrain,11490,None,True,219.6376:-0.004999995:428.2792:0:0.8845885:0:-0.4663723,238.1141:0.1115839:403.7122:0.001798594:-0.3168592:0.0006008632:0.9484707,254.1505:0.1115837:406.1739:0.001247768:-0.4799212:0.0006825753:0.8773105,219.1169:0.1115837:408.9374:0.003012366:0.01345849:-4.054574E-05:0.9999049,223.4755:0.1115839:396.552:0.001820676:-0.06015372:0.0001097193:0.9981875,239.0525:0.1115837:392.0285:0.001374895:-0.2433796:0.0003449952:0.9699301
6.189,Terrain,11490,None,True,219.4152:-0.005000055:428.0817:0:0.8846828:0:-0.4661936,238.1141:0.1115839:403.7122:0.001797002:-0.3214338:0.0006099892:0.9469302,254.1505:0.1115837:406.1739:0.001242901:-0.4829768:0.0006855534:0.875632,219.1169:0.1115837:408.9374:0.003044367:0.007789936:-2.371625E-05:0.999965,223.4755:0.1115839:396.552:0.001829886:-0.06399321:0.000117341:0.9979486,239.0525:0.1115837:392.0285:0.001375949:-0.2467965:0.0003504191:0.9690663
6.231,Terrain,11490,None,True,219.1804:-0.004999995:427.8987:0:0.8831065:0:-0.4691725,238.1141:0.1115839:403.7122:0.001794069:-0.3260175:0.0006187027:0.9453619,254.1505:0.1115837:406.1739:0.001237491:-0.4859513:0.0006880671:0.8739848,219.1169:0.1115837:408.9374:0.003074178:0.001675032:-5.149378E-06:0.9999939,223.4755:0.1115839:396.552:0.001838091:-0.06803332:0.0001253421:0.9976814,239.0525:0.1115837:392.0285:0.00137627:-0.2502649:0.0003557533:0.9681764
6.273,Terrain,11490,None,True,218.9451:-0.004999995:427.7151:0:0.8859406:0:-0.4637988,238.1141:0.1115839:403.7122:0.001790932:-0.3306075:0.0006273753:0.9437664,254.1505:0.1115837:406.1739:0.001232038:-0.4889154:0.0006905209:0.8723301,219.1169:0.1115837:408.9374:0.003104109:-0.004574787:1.420085E-05:0.9999847,223.4755:0.1115839:396.552:0.001846256:-0.07212123:0.0001335021:0.9973941,239.0525:0.1115837:392.0285:0.00137651:-0.2537481:0.0003611061:0.9672693
6.321,Terrain,11490,None,True,218.6145:-0.004999995:427.4139:0:0.8958306:0:-0.4443956,238.1141:0.1115839:403.7122:0.001787828:-0.3374594:0.0006409168:0.9413382,254.1505:0.1115837:406.1739:0.001224673:-0.4934329:0.0006947641:0.8697827,219.1169:0.1115837:408.9374:0.003153415:-0.01359004:4.285922E-05:0.9999027,223.4755:0.1115839:396.552:0.001860098:-0.07803264:0.0001455925:0.9969491,239.0525:0.1115837:392.0285:0.001377855:-0.2589024:0.0003693231:0.9659024
6.363,Terrain,11490,None,True,218.4151:-0.005000055:427.1934:0:0.904669:0:-0.4261151,238.1141:0.1115839:403.7122:0.00178719:-0.3419711:0.0006503799:0.9397085,254.1505:0.1115837:406.1739:0.001220482:-0.4964882:0.0006980705:0.8680423,219.1169:0.1115837:408.9374:0.00319003:-0.01920817:6.128626E-05:0.9998105,223.4755:0.1115839:396.552:0.001870676:-0.08174405:0.0001534304:0.9966516,239.0525:0.1115837:392.0285:0.001379613:-0.2622522:0.0003749295:0.9649984
6.444,Terrain,11490,None,True,218.0929:-0.005000174:426.7002:0:0.9269797:0:-0.3751113,238.1141:0.1115839:403.7122:0.001790771:-0.3506483:0.0006705042:0.9365053,254.1505:0.1115837:406.1739:0.001214567:-0.5026323:0.0007061667:0.8644992,219.1169:0.1115837:408.9374:0.003274839:-0.02878836:9.431686E-05:0.9995802,223.4755:0.1115839:396.552:0.001895985:-0.08822421:0.0001679269:0.9960988,239.0525:0.1115837:392.0285:0.001385941:-0.26853:0.0003863576:0.9632702
6.485,Terrain,11490,None,True,217.9742:-0.005000114:426.4314:0:0.9382383:0:-0.3459896,238.1141:0.1115839:403.7122:0.001795091:-0.3547477:0.0006811033:0.9349601,254.1505:0.1115837:406.1739:0.001212911:-0.5056764:0.0007109364:0.8627222,219.1169:0.1115837:408.9374:0.003323196:-0.03260701:0.0001084178:0.9994627,223.4755:0.1115839:396.552:0.001910702:-0.09091358:0.0001744314:0.9958569,239.0525:0.1115837:392.0285:0.001390544:-0.2714011:0.0003921131:0.9624653
6.531,Terrain,11490,None,True,217.8747:-0.005000055:426.1536:0:0.9474543:0:-0.3198913,238.1141:0.1115839:403.7122:0.001800504:-0.3587468:0.0006919887:0.9334329,254.1505:0.1115837:406.1739:0.001211804:-0.5087041:0.0007160193:0.8609403,219.1169:0.1115837:408.9374:0.003374838:-0.03600607:0.0001215942:0.9993459,223.4755:0.1115839:396.552:0.001926422:-0.09336222:0.0001806444:0.9956303,239.0525:0.1115837:392.0285:0.001395788:-0.2741556:0.0003979092:0.9616843
6.578,Terrain,11490,None,True,217.7871:-0.005000174:425.8702:0:0.955012:0:-0.296567,238.1141:0.1115839:403.7122:0.001806568:-0.3626993:0.0007031204:0.9319042,254.1505:0.1115837:406.1739:0.001211008:-0.5117248:0.0007212993:0.8591483,219.1169:0.1115837:408.9374:0.003429277:-0.03917588:0.0001344489:0.9992265,223.4755:0.1115839:396.552:0.001942887:-0.09567475:0.0001867422:0.9954107,239.0525:0.1115837:392.0285:0.001401439:-0.2768477:0.0004037673:0.9609127
6.619,Terrain,11490,None,True,217.7069:-0.005000174:425.5833:0:0.9612243:0:-0.2757676,238.1141:0.1115839:403.7122:0.001812995:-0.3666378:0.0007144668:0.9303617,254.1505:0.1115837:406.1739:0.001210371:-0.514744:0.0007267001:0.8573428,219.1169:0.1115837:408.9374:0.003486213:-0.04223744:0.0001473811:0.9991015,223.4755:0.1115839:396.552:0.001959927:-0.09791671:0.0001928366:0.9951927,239.0525:0.1115837:392.0285:0.001407346:-0.2795111:0.0004096988:0.9601414
6.662,Terrain,11490,None,True,217.5948:-0.005000055:425.1489:0:0.9685603:0:-0.248779,238.1141:0.1115839:403.7122:0.001822949:-0.3725609:0.0007318488:0.9280056,254.1505:0.1115837:406.1739:0.001209521:-0.5192758:0.0007349293:0.8546056,219.1169:0.1115837:408.9374:0.003575982:-0.04678894:0.0001675009:0.9988984,223.4755:0.1115839:396.552:0.001986353:-0.1012331:0.0002021236:0.9948608,239.0525:0.1115837:392.0285:0.001416494:-0.2834957:0.0004187503:0.9589724
6.704,Terrain,11490,None,True,217.5232:-0.004999936:424.8578:0:0.9724128:0:-0.2332669,238.1141:0.1115839:403.7122:0.00182964:-0.3765354:0.0007436572:0.9264002,254.1505:0.1115837:406.1739:0.001208948:-0.5223004:0.0007404592:0.8527604,219.1169:0.1115837:408.9374:0.003638647:-0.0498637:0.0001816636:0.9987494,223.4755:0.1115839:396.552:0.002004463:-0.1034475:0.0002084757:0.9946329,239.0525:0.1115837:392.0285:0.001422704:-0.2861618:0.0004248926:0.9581802
6.751,Terrain,11490,None,True,217.453:-0.004999936:424.5659:0:0.9756127:0:-0.2194992,238.1141:0.1115839:403.7122:0.0018363:-0.3805381:0.0007556335:0.9247631,254.1505:0.1115837:406.1739:0.001208337:-0.5253289:0.0007460053:0.8508981,219.1169:0.1115837:408.9374:0.003703582:-0.05300662:0.0001965921:0.9985873,223.4755:0.1115839:396.552:0.002022932:-0.105682:0.000214992:0.9943979,239.0525:0.1115837:392.0285:0.001428968:-0.2888441:0.0004311258:0.957375
6.792,Terrain,11490,None,True,217.3718:-0.005000055:424.2773:0:0.9765418:0:-0.2153282,238.1141:0.1115839:403.7122:0.001842113:-0.3846634:0.0007676614:0.9230548,254.1505:0.1115837:406.1739:0.001207288:-0.5283812:0.0007513586:0.8490061,219.1169:0.1115837:408.9374:0.00376952:-0.05660683:0.0002137248:0.9983894,223.4755:0.1115839:396.552:0.002041257:-0.108135:0.0002220339:0.9941341,239.0525:0.1115837:392.0285:0.001434861:-0.2916429:0.0004374863:0.9565261
6.837,Terrain,11490,None,True,217.2685:-0.005000174:423.9974:0:0.9754835:0:-0.2200726,238.1141:0.1115839:403.7122:0.001846252:-0.3889673:0.0007795192:0.9212494,254.1505:0.1115837:406.1739:0.001205437:-0.531453:0.0007562785:0.8470866,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002058795:-0.1109799:0.0002299055:0.9938205,239.0525:0.1115837:392.0285:0.001439932:-0.294632:0.0004439575:0.9556096
6.879,Terrain,11490,None,True,217.1387:-0.005000114:423.7307:0:0.9728376:0:-0.2314887,238.1141:0.1115839:403.7122:0.001848264:-0.3934371:0.0007909678:0.9193494,254.1505:0.1115837:406.1739:0.001202636:-0.5345162:0.0007606019:0.8451571,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002075045:-0.1142808:0.0002387022:0.9934463,239.0525:0.1115837:392.0285:0.001443906:-0.2978221:0.0004504694:0.9546202
6.920,Terrain,11490,None,True,216.8963:-0.004999995:423.3601:0:0.9668659:0:-0.2552848,238.1141:0.1115839:403.7122:0.001847177:-0.4003472:0.0008070093:0.9163613,254.1505:0.1115837:406.1739:0.001196726:-0.5390269:0.0007658518:0.8422874,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002096461:-0.1200401:0.0002534929:0.9927668,239.0525:0.1115837:392.0285:0.00144767:-0.3029185:0.0004601456:0.9530153
6.967,Terrain,11490,None,True,216.7077:-0.005000055:423.1333:0:0.9614305:0:-0.2750482,238.1141:0.1115839:403.7122:0.001843947:-0.4050127:0.000816816:0.9143088,254.1505:0.1115837:406.1739:0.001191819:-0.541944:0.0007685495:0.8404134,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002108663:-0.1243333:0.0002642279:0.9922382,239.0525:0.1115837:392.0285:0.001448789:-0.3064626:0.0004664443:0.9518815
7.015,Terrain,11490,None,True,216.4983:-0.005000055:422.9258:0:0.9546127:0:-0.29785,238.1141:0.1115839:403.7122:0.001838679:-0.4096604:0.0008257009:0.9122359,254.1505:0.1115837:406.1739:0.001186186:-0.5447492:0.0007705408:0.8385978,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002118863:-0.1289523:0.0002755334:0.9916485,239.0525:0.1115837:392.0285:0.001448717:-0.3100821:0.000472512:0.9507086
7.056,Terrain,11490,None,True,216.2712:-0.005000055:422.7376:0:0.9468031:0:-0.3218135,238.1141:0.1115839:403.7122:0.001831572:-0.4142452:0.0008336086:0.9101632,254.1505:0.1115837:406.1739:0.001179941:-0.5474259:0.0007718567:0.836853,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002127026:-0.1338378:0.0002872616:0.991001,239.0525:0.1115837:392.0285:0.001447527:-0.3137393:0.0004782961:0.949508
7.099,Terrain,11490,None,True,216.0301:-0.004999995:422.5665:0:0.9385172:0:-0.3452327,238.1141:0.1115839:403.7122:0.001822966:-0.4187444:0.0008406069:0.9081019,254.1505:0.1115837:406.1739:0.001173234:-0.5499787:0.0007725942:0.8351775,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002133348:-0.1389243:0.0002992767:0.9903007,239.0525:0.1115837:392.0285:0.001445389:-0.3174065:0.0004837937:0.9482884
7.139,Terrain,11490,None,True,215.7797:-0.004999995:422.4069:0:0.9306971:0:-0.3657907,238.1141:0.1115839:403.7122:0.001813341:-0.4231657:0.0008469107:0.9060501,254.1505:0.1115837:406.1739:0.001166239:-0.552437:0.0007729242:0.8335536,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002138301:-0.1441465:0.0003114824:0.989554,239.0525:0.1115837:392.0285:0.001442585:-0.3210714:0.0004890671:0.9470538
7.184,Terrain,11490,None,True,215.394:-0.005000055:422.1801:0:0.9199579:0:-0.3920172,238.1141:0.1115839:403.7122:0.001797741:-0.4296765:0.0008554413:0.9029807,254.1505:0.1115837:406.1739:0.001155475:-0.5560018:0.000772933:0.83118,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002143967:-0.1521401:0.000330026:0.9883566,239.0525:0.1115837:392.0285:0.001437583:-0.3265533:0.0004966768:0.9451776
7.224,Terrain,11490,None,True,215.1329:-0.005000174:422.0338:0:0.9134881:0:-0.4068654,238.1141:0.1115839:403.7122:0.001786862:-0.4339463:0.0008606624:0.9009365,254.1505:0.1115837:406.1739:0.00114822:-0.558318:0.0007727239:0.829626,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002146884:-0.1575386:0.0003424946:0.9875104,239.0525:0.1115837:392.0285:0.001433895:-0.3301935:0.0005015964:0.9439121
7.265,Terrain,11490,None,True,214.87:-0.004999995:421.8896:0:0.9075668:0:-0.4199078,238.1141:0.1115839:403.7122:0.001775738:-0.4381643:0.0008655813:0.8988928,254.1505:0.1115837:406.1739:0.001140946:-0.5605959:0.000772393:0.8280884,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002149258:-0.162974:0.0003550205:0.986628,239.0525:0.1115837:392.0285:0.001430006:-0.3338197:0.0005064143:0.9426357
7.307,Terrain,11490,None,True,214.606:-0.005000114:421.7468:0:0.902176:0:-0.4313681,238.1141:0.1115839:403.7122:0.001764449:-0.442333:0.0008702403:0.8968487,254.1505:0.1115837:406.1739:0.001133683:-0.5628409:0.0007719705:0.8265642,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002151172:-0.1684369:0.0003675896:0.98571,239.0525:0.1115837:392.0285:0.001425965:-0.337431:0.0005111441:0.9413491
7.348,Terrain,11490,None,True,214.3413:-0.005000055:421.6049:0:0.8972897:0:-0.4414422,238.1141:0.1115839:403.7122:0.001753035:-0.4464542:0.0008746604:0.8948044,254.1505:0.1115837:406.1739:0.001126441:-0.5650563:0.0007714703:0.8250513,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002152663:-0.1739209:0.0003801883:0.9847572,239.0525:0.1115837:392.0285:0.001421795:-0.3410267:0.0005157904:0.9400524
7.392,Terrain,11490,None,True,214.0761:-0.004999876:421.4634:0:0.8928767:0:-0.4503012,238.1141:0.1115839:403.7122:0.001741529:-0.4505291:0.0008788588:0.8927596,254.1505:0.1115837:406.1739:0.00111923:-0.5672444:0.0007709037:0.8235485,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002153761:-0.1794216:0.0003928066:0.9837698,239.0525:0.1115837:392.0285:0.001417513:-0.3446061:0.0005203577:0.9387462
7.442,Terrain,11490,None,True,213.6785:-0.004999936:421.2506:0:0.887411:0:-0.4609791,238.1141:0.1115839:403.7122:0.001724218:-0.4565651:0.0008848249:0.8896879,254.1505:0.1115837:406.1739:0.001108507:-0.5704871:0.0007699801:0.8213055,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002154832:-0.1876932:0.0004117664:0.9822252,239.0525:0.1115837:392.0285:0.001410964:-0.3499476:0.0005270927:0.9367681
7.482,Terrain,11490,None,True,213.4128:-0.004999995:421.1096:0:0.8837596:0:-0.4679412,238.1141:0.1115839:403.7122:0.001712582:-0.4605272:0.0008885217:0.8876435,254.1505:0.1115837:406.1739:0.001101401:-0.5726129:0.0007692822:0.8198248,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002155027:-0.1932212:0.0004243956:0.9811528,239.0525:0.1115837:392.0285:0.001406462:-0.3534848:0.0005314754:0.9354391
7.523,Terrain,11490,None,True,213.1466:-0.004999936:420.9697:0:0.8804871:0:-0.47407,238.1141:0.1115839:403.7122:0.001700864:-0.4644371:0.0008919835:0.8856041,254.1505:0.1115837:406.1739:0.001094326:-0.5747082:0.0007685128:0.8183573,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002154776:-0.1987578:0.0004369983:0.9800462,239.0525:0.1115837:392.0285:0.001401842:-0.357001:0.0005357644:0.9341028
7.565,Terrain,11490,None,True,212.883:-0.004999995:420.8253:0:0.879435:0:-0.476019,238.1141:0.1115839:403.7122:0.001689351:-0.4683361:0.000895462:0.8835483,254.1505:0.1115837:406.1739:0.001087368:-0.5768122:0.0007678119:0.8168757,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002154603:-0.2042891:0.0004496457:0.9789081,239.0525:0.1115837:392.0285:0.001397324:-0.3605131:0.0005400716:0.932753
7.612,Terrain,11490,None,True,212.626:-0.005000055:420.6701:0:0.8808959:0:-0.47331,238.1141:0.1115839:403.7122:0.001678365:-0.4722658:0.000899235:0.8814541,254.1505:0.1115837:406.1739:0.001080627:-0.5789662:0.0007673344:0.8153505,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002155108:-0.2097937:0.0004624201:0.9777432,239.0525:0.1115837:392.0285:0.001393155:-0.3640352:0.0005445204:0.931384
7.653,Terrain,11490,None,True,212.3793:-0.004999995:420.5004:0:0.8846437:0:-0.4662677,238.1141:0.1115839:403.7122:0.001668145:-0.4762481:0.0009034947:0.8793089,254.1505:0.1115837:406.1739:0.001074186:-0.5811943:0.0007671895:0.8137637,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002156733:-0.215247:0.0004753743:0.9765571,239.0525:0.1115837:392.0285:0.001389521:-0.3675706:0.0005491937:0.9299944
7.695,Terrain,11490,None,True,212.1461:-0.005000055:420.314:0:0.8903157:0:-0.4553438,238.1141:0.1115839:403.7122:0.001658854:-0.4802876:0.0009083554:0.8771091,254.1505:0.1115837:406.1739:0.001068111:-0.583505:0.0007674444:0.8121085,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002159766:-0.2206222:0.0004885313:0.9753568,239.0525:0.1115837:392.0285:0.001386545:-0.3711131:0.0005541378:0.9285865
7.736,Terrain,11490,None,True,211.9309:-0.004999995:420.1088:0:0.8982837:0:-0.4394159,238.1141:0.1115839:403.7122:0.001650725:-0.4843817:0.0009139588:0.8748547,254.1505:0.1115837:406.1739:0.001062496:-0.5859054:0.0007681872:0.8103784,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.00216459:-0.2258715:0.0005018909:0.9741546,239.0525:0.1115837:392.0285:0.001384396:-0.3746465:0.0005594021:0.9271666
7.777,Terrain,11490,None,True,211.7397:-0.004999995:419.8834:0:0.9084877:0:-0.4179116,238.1141:0.1115839:403.7122:0.001644053:-0.4885125:0.0009204472:0.8725548,254.1505:0.1115837:406.1739:0.001057471:-0.5883934:0.0007695143:0.8085738,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.00217163:-0.2309212:0.0005154068:0.9729699,239.0525:0.1115837:392.0285:0.001383275:-0.3781392:0.0005650248:0.9257476
7.822,Terrain,11490,None,True,211.5069:-0.005000174:419.5098:0:0.925738:0:-0.3781654,238.1141:0.1115839:403.7122:0.001637135:-0.4947066:0.0009319304:0.869058,254.1505:0.1115837:406.1739:0.001051221:-0.5922515:0.0007726783:0.8057522,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002186795:-0.2379774:0.0005358026:0.9712681,239.0525:0.1115837:392.0285:0.001383748:-0.3832226:0.0005741146:0.9236548
7.870,Terrain,11490,None,True,211.3862:-0.005000174:419.2426:0:0.9373087:0:-0.3485001,238.1141:0.1115839:403.7122:0.001634375:-0.4987977:0.0009405872:0.8667164,254.1505:0.1115837:406.1739:0.001047847:-0.5948709:0.0007754639:0.8038202,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002199674:-0.2423307:0.0005494265:0.9701911,239.0525:0.1115837:392.0285:0.001385352:-0.3864864:0.0005805305:0.9222939
7.911,Terrain,11490,None,True,211.2858:-0.004999995:418.9656:0:0.9467727:0:-0.3219029,238.1141:0.1115839:403.7122:0.001632632:-0.502862:0.0009498177:0.8643647,254.1505:0.1115837:406.1739:0.001044917:-0.5975106:0.0007786257:0.80186,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.0022142:-0.2464874:0.0005631493:0.9691433,239.0525:0.1115837:392.0285:0.001387686:-0.3896759:0.0005871625:0.9209509
7.952,Terrain,11490,None,True,211.1983:-0.005000114:418.6826:0:0.954527:0:-0.2981247,238.1141:0.1115839:403.7122:0.001631452:-0.506916:0.000959415:0.8619934,254.1505:0.1115837:406.1739:0.001042241:-0.600162:0.0007820119:0.7998775,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002229814:-0.2505472:0.0005770817:0.9681017,239.0525:0.1115837:392.0285:0.001390459:-0.392828:0.0005939591:0.9196107
7.994,Terrain,11490,None,True,211.1186:-0.004999936:418.3958:0:0.9608945:0:-0.2769147,238.1141:0.1115839:403.7122:0.001630537:-0.5109689:0.0009692373:0.8595971,254.1505:0.1115837:406.1739:0.001039695:-0.6028197:0.0007855214:0.7978764,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002246142:-0.2545722:0.0005912876:0.967051,239.0525:0.1115837:392.0285:0.001393475:-0.3959655:0.0006008815:0.9182642
8.039,Terrain,11490,None,True,211.0439:-0.004999936:418.1066:0:0.966137:0:-0.2580297,238.1141:0.1115839:403.7122:0.001629713:-0.5150253:0.0009792:0.8571729,254.1505:0.1115837:406.1739:0.00103721:-0.6054799:0.0007890961:0.7958595,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.00226296:-0.258601:0.0006058127:0.9659814,239.0525:0.1115837:392.0285:0.001396623:-0.3991018:0.0006079086:0.9169053
8.081,Terrain,11490,None,True,210.9371:-0.004999995:417.6701:0:0.9723421:0:-0.2335611,238.1141:0.1115839:403.7122:0.001628408:-0.5211217:0.0009942804:0.8534803,254.1505:0.1115837:406.1739:0.001033496:-0.6094692:0.000794497:0.7928087,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.00228878:-0.2647029:0.0006282584:0.9643271,239.0525:0.1115837:392.0285:0.00140143:-0.4038217:0.0006186109:0.9148365
8.122,Terrain,11490,None,True,210.8681:-0.004999936:417.3781:0:0.9756094:0:-0.2195139,238.1141:0.1115839:403.7122:0.001627396:-0.5251943:0.001004371:0.8509802,254.1505:0.1115837:406.1739:0.001030993:-0.6121255:0.0007980897:0.7907596,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002306252:-0.2688296:0.0006436859:0.9631848,239.0525:0.1115837:392.0285:0.001404627:-0.4069846:0.0006258377:0.9134338
8.163,Terrain,11490,None,True,210.7999:-0.005000174:417.0856:0:0.9783292:0:-0.2070552,238.1141:0.1115839:403.7122:0.001626231:-0.5292738:0.001014465:0.8484489,254.1505:0.1115837:406.1739:0.001028455:-0.6147777:0.0008016626:0.7886994,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002323867:-0.2730137:0.0006595036:0.9620072,239.0525:0.1115837:392.0285:0.00140779:-0.4101636:0.0006331331:0.9120107
8.204,Terrain,11490,None,True,210.7324:-0.005000055:416.7928:0:0.9806014:0:-0.1960127,238.1141:0.1115839:403.7122:0.001624881:-0.5333598:0.001024542:0.8458863,254.1505:0.1115837:406.1739:0.001025867:-0.6174252:0.0008052036:0.7866285,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002341574:-0.2772605:0.0006757199:0.9607917,239.0525:0.1115837:392.0285:0.001410896:-0.41336:0.0006404893:0.9105664
8.250,Terrain,11490,None,True,210.6652:-0.004999995:416.4998:0:0.982506:0:-0.1862307,238.1141:0.1115839:403.7122:0.001623336:-0.5374507:0.001034591:0.843293,254.1505:0.1115837:406.1739:0.00102323:-0.6200668:0.0008087086:0.784548,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002359347:-0.2815731:0.0006923434:0.9595366,239.0525:0.1115837:392.0285:0.001413937:-0.4165741:0.0006479035:0.9091005
8.290,Terrain,11490,None,True,210.5982:-0.005000114:416.2066:0:0.9841083:0:-0.177569,238.1141:0.1115839:403.7122:0.001621588:-0.5415462:0.001044602:0.8406688,254.1505:0.1115837:406.1739:0.00102054:-0.6227022:0.000812175:0.7824579,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002377167:-0.2859546:0.0007093856:0.95824,239.0525:0.1115837:392.0285:0.001416906:-0.4198063:0.0006553747:0.9076124
8.338,Terrain,11490,None,True,210.5314:-0.004999995:415.9134:0:0.9854609:0:-0.1699022,238.1141:0.1115839:403.7122:0.001619626:-0.5456455:0.001054566:0.8380139,254.1505:0.1115837:406.1739:0.001017794:-0.6253311:0.0008155978:0.7803584,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002395004:-0.2904068:0.0007268527:0.9569001,239.0525:0.1115837:392.0285:0.001419794:-0.423057:0.0006628987:0.9061018
8.378,Terrain,11490,None,True,210.4647:-0.005000055:415.6201:0:0.9866067:0:-0.1631179,238.1141:0.1115839:403.7122:0.001617448:-0.5497476:0.001064477:0.8353286,254.1505:0.1115837:406.1739:0.001014995:-0.6279532:0.0008189774:0.77825,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002412848:-0.2949316:0.0007447555:0.955515,239.0525:0.1115837:392.0285:0.001422599:-0.4263262:0.0006704758:0.9045681
8.419,Terrain,11490,None,True,210.398:-0.004999995:415.3269:0:0.9875802:0:-0.1571159,238.1141:0.1115839:403.7122:0.001615051:-0.5538511:0.001074325:0.8326135,254.1505:0.1115837:406.1739:0.001012138:-0.6305678:0.0008223098:0.7761331,219.1169:0.1115837:408.9374:0.003834566:-0.06102409:0.0002344396:0.9981289,223.4755:0.1115839:396.552:0.002430672:-0.2995296:0.0007630967:0.9540836,239.0525:0.1115837:392.0285:0.001425313:-0.4296132:0.0006781013:0.9030116
