Timestamp,Originator,OriginatorID,Event,Parameter,Shepherd,Wolf,Wolf,Wolf,Wolf,Wolf
14.674,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
14.727,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
14.780,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
14.834,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
14.888,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
14.942,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
14.994,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.046,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.100,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.160,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.212,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.265,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.318,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.373,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.425,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.478,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.531,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.583,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.637,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.692,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.744,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.796,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.850,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.905,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
15.959,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.018,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.071,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.125,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.178,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.230,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.284,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.338,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.391,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.444,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.497,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.549,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.602,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.657,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.709,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.762,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.814,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.873,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.927,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
16.980,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.032,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.085,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.140,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.193,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.245,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.299,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.352,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.404,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.457,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
17.511,Terrain,11490,None,True,231.7707:-0.004999936:402.9026:0:0.9912313:0:-0.1321386,238.1141:0.1115839:403.7122:0.003852008:0.03176945:-0.0001224389:0.9994878,254.1505:0.1115837:406.1739:0.001685463:-0.7565135:0.001949737:0.6539731,219.1169:0.1115837:408.9374:0.00280273:0.6926886:-0.002691831:0.7212263,223.4755:0.1115839:396.552:0.003632835:0.3541445:-0.001375719:0.9351826,239.0525:0.1115837:392.0285:0.003782256:-0.2262746:0.0008786235:0.9740558
